t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
149,45-49,unvaccinated,579.5,4269.0,11.5,0.0
149,45-49,old_vaccine,0.0,0.0,0.0,0.0
149,45-49,new_vaccine,0.0,0.0,0.0,0.0
149,50-54,unvaccinated,1024.5,4260.0,31.0,0.0
149,50-54,old_vaccine,0.0,0.0,0.0,0.0
149,50-54,new_vaccine,0.0,0.0,0.0,0.0
149,55-59,unvaccinated,1354.5,3790.5,39.5,0.0
149,55-59,old_vaccine,0.0,0.0,0.0,0.0
149,55-59,new_vaccine,0.0,0.0,0.0,0.0
149,60-64,unvaccinated,1250.0,3226.5,84.0,0.0
149,60-64,old_vaccine,0.0,0.0,0.0,0.0
149,60-64,new_vaccine,0.0,0.0,0.0,0.0
149,65-69,unvaccinated,2107.0,1760.0,178.5,0.0
149,65-69,old_vaccine,0.0,0.0,0.0,0.0
149,65-69,new_vaccine,0.0,0.0,0.0,0.0
149,70-74,unvaccinated,2390.5,1370.5,302.0,0.0
149,70-74,old_vaccine,0.0,0.0,0.0,0.0
149,70-74,new_vaccine,0.0,0.0,0.0,0.0
149,75+,unvaccinated,4388.5,2149.5,987.5,0.0
149,75+,old_vaccine,0.0,0.0,0.0,0.0
149,75+,new_vaccine,0.0,0.0,0.0,0.0
150,0-4,unvaccinated,275.0,4125.5,4.5,0.0
150,0-4,old_vaccine,0.0,0.0,0.0,0.0
150,0-4,new_vaccine,0.0,0.0,0.0,0.0
150,5-9,unvaccinated,78.5,4621.0,0.5,0.0
150,5-9,old_vaccine,0.0,0.0,0.0,0.0
150,5-9,new_vaccine,0.0,0.0,0.0,0.0
150,10-14,unvaccinated,91.5,4378.5,1.0,0.0
150,10-14,old_vaccine,0.0,0.0,0.0,0.0
150,10-14,new_vaccine,0.0,0.0,0.0,0.0
150,15-19,unvaccinated,100.0,4049.5,1.0,0.0
150,15-19,old_vaccine,0.0,0.0,0.0,0.0
150,15-19,new_vaccine,0.0,0.0,0.0,0.0
150,20-24,unvaccinated,286.0,4304.0,2.0,0.0
150,20-24,old_vaccine,0.0,0.0,0.0,0.0
150,20-24,new_vaccine,0.0,0.0,0.0,0.0
150,25-29,unvaccinated,498.0,4659.5,2.0,0.0
150,25-29,old_vaccine,0.0,0.0,0.0,0.0
150,25-29,new_vaccine,0.0,0.0,0.0,0.0
150,30-34,unvaccinated,525.0,4747.5,2.5,0.0
150,30-34,old_vaccine,0.0,0.0,0.0,0.0
150,30-34,new_vaccine,0.0,0.0,0.0,0.0
150,35-39,unvaccinated,487.5,4593.5,3.5,0.0
150,35-39,old_vaccine,0.0,0.0,0.0,0.0
150,35-39,new_vaccine,0.0,0.0,0.0,0.0
150,40-44,unvaccinated,520.5,4418.0,5.5,0.0
150,40-44,old_vaccine,0.0,0.0,0.0,0.0
150,40-44,new_vaccine,0.0,0.0,0.0,0.0
150,45-49,unvaccinated,580.0,4254.5,12.5,0.0
150,45-49,old_vaccine,0.0,0.0,0.0,0.0
150,45-49,new_vaccine,0.0,0.0,0.0,0.0
150,50-54,unvaccinated,1035.5,4244.0,32.0,0.0
150,50-54,old_vaccine,0.0,0.0,0.0,0.0
150,50-54,new_vaccine,0.0,0.0,0.0,0.0
150,55-59,unvaccinated,1340.5,3796.5,39.5,0.0
150,55-59,old_vaccine,0.0,0.0,0.0,0.0
150,55-59,new_vaccine,0.0,0.0,0.0,0.0
150,60-64,unvaccinated,1262.5,3229.5,82.5,0.0
150,60-64,old_vaccine,0.0,0.0,0.0,0.0
150,60-64,new_vaccine,0.0,0.0,0.0,0.0
150,65-69,unvaccinated,2080.0,1747.5,181.0,0.0
150,65-69,old_vaccine,0.0,0.0,0.0,0.0
150,65-69,new_vaccine,0.0,0.0,0.0,0.0
150,70-74,unvaccinated,2399.5,1372.0,302.5,0.0
150,70-74,old_vaccine,0.0,0.0,0.0,0.0
150,70-74,new_vaccine,0.0,0.0,0.0,0.0
150,75+,unvaccinated,4390.5,2151.5,989.5,0.0
150,75+,old_vaccine,0.0,0.0,0.0,0.0
150,75+,new_vaccine,0.0,0.0,0.0,0.0
151,0-4,unvaccinated,276.0,4136.5,5.0,0.0
151,0-4,old_vaccine,0.0,0.0,0.0,0.0
151,0-4,new_vaccine,0.0,0.0,0.0,0.0
151,5-9,unvaccinated,80.5,4620.5,0.5,0.0
151,5-9,old_vaccine,0.0,0.0,0.0,0.0
151,5-9,new_vaccine,0.0,0.0,0.0,0.0
151,10-14,unvaccinated,87.0,4364.5,0.5,0.0
151,10-14,old_vaccine,0.0,0.0,0.0,0.0
151,10-14,new_vaccine,0.0,0.0,0.0,0.0
151,15-19,unvaccinated,96.0,4066.0,0.5,0.0
151,15-19,old_vaccine,0.0,0.0,0.0,0.0
151,15-19,new_vaccine,0.0,0.0,0.0,0.0
151,20-24,unvaccinated,290.5,4319.0,1.5,0.0
151,20-24,old_vaccine,0.0,0.0,0.0,0.0
151,20-24,new_vaccine,0.0,0.0,0.0,0.0
151,25-29,unvaccinated,502.5,4663.5,2.0,0.0
151,25-29,old_vaccine,0.0,0.0,0.0,0.0
151,25-29,new_vaccine,0.0,0.0,0.0,0.0
151,30-34,unvaccinated,519.0,4746.5,2.5,0.0
151,30-34,old_vaccine,0.0,0.0,0.0,0.0
151,30-34,new_vaccine,0.0,0.0,0.0,0.0
151,35-39,unvaccinated,493.5,4601.5,3.5,0.0
151,35-39,old_vaccine,0.0,0.0,0.0,0.0
151,35-39,new_vaccine,0.0,0.0,0.0,0.0
151,40-44,unvaccinated,519.5,4408.0,6.0,0.0
151,40-44,old_vaccine,0.0,0.0,0.0,0.0
151,40-44,new_vaccine,0.0,0.0,0.0,0.0
151,45-49,unvaccinated,583.0,4272.5,12.5,0.0
151,45-49,old_vaccine,0.0,0.0,0.0,0.0
151,45-49,new_vaccine,0.0,0.0,0.0,0.0
151,50-54,unvaccinated,1037.5,4244.0,31.0,0.0
151,50-54,old_vaccine,0.0,0.0,0.0,0.0
151,50-54,new_vaccine,0.0,0.0,0.0,0.0
151,55-59,unvaccinated,1342.0,3803.5,38.0,0.0
151,55-59,old_vaccine,0.0,0.0,0.0,0.0
151,55-59,new_vaccine,0.0,0.0,0.0,0.0
151,60-64,unvaccinated,1270.5,3222.0,81.5,0.0
151,60-64,old_vaccine,0.0,0.0,0.0,0.0
151,60-64,new_vaccine,0.0,0.0,0.0,0.0
151,65-69,unvaccinated,2062.0,1730.5,182.0,0.0
151,65-69,old_vaccine,0.0,0.0,0.0,0.0
151,65-69,new_vaccine,0.0,0.0,0.0,0.0
151,70-74,unvaccinated,2424.0,1369.5,306.5,0.0
151,70-74,old_vaccine,0.0,0.0,0.0,0.0
151,70-74,new_vaccine,0.0,0.0,0.0,0.0
151,75+,unvaccinated,4368.5,2144.5,990.5,0.0
151,75+,old_vaccine,0.0,0.0,0.0,0.0
151,75+,new_vaccine,0.0,0.0,0.0,0.0
152,0-4,unvaccinated,278.0,4139.0,4.5,0.0
152,0-4,old_vaccine,0.0,0.0,0.0,0.0
152,0-4,new_vaccine,0.0,0.0,0.0,0.0
152,5-9,unvaccinated,80.5,4584.5,0.5,0.0
152,5-9,old_vaccine,0.0,0.0,0.0,0.0
152,5-9,new_vaccine,0.0,0.0,0.0,0.0
152,10-14,unvaccinated,92.0,4339.5,0.5,0.0
152,10-14,old_vaccine,0.0,0.0,0.0,0.0
152,10-14,new_vaccine,0.0,0.0,0.0,0.0
152,15-19,unvaccinated,96.5,4079.5,0.5,0.0
152,15-19,old_vaccine,0.0,0.0,0.0,0.0
152,15-19,new_vaccine,0.0,0.0,0.0,0.0
152,20-24,unvaccinated,294.0,4336.0,1.5,0.0
152,20-24,old_vaccine,0.0,0.0,0.0,0.0
152,20-24,new_vaccine,0.0,0.0,0.0,0.0
152,25-29,unvaccinated,505.0,4617.0,2.5,0.0
152,25-29,old_vaccine,0.0,0.0,0.0,0.0
152,25-29,new_vaccine,0.0,0.0,0.0,0.0
152,30-34,unvaccinated,526.5,4776.5,3.5,0.0
152,30-34,old_vaccine,0.0,0.0,0.0,0.0
152,30-34,new_vaccine,0.0,0.0,0.0,0.0
152,35-39,unvaccinated,497.5,4639.0,3.5,0.0
152,35-39,old_vaccine,0.0,0.0,0.0,0.0
152,35-39,new_vaccine,0.0,0.0,0.0,0.0
152,40-44,unvaccinated,518.5,4455.0,7.0,0.0
152,40-44,old_vaccine,0.0,0.0,0.0,0.0
152,40-44,new_vaccine,0.0,0.0,0.0,0.0
152,45-49,unvaccinated,591.0,4251.0,12.5,0.0
152,45-49,old_vaccine,0.0,0.0,0.0,0.0
152,45-49,new_vaccine,0.0,0.0,0.0,0.0
152,50-54,unvaccinated,1032.0,4234.5,30.0,0.0
152,50-54,old_vaccine,0.0,0.0,0.0,0.0
152,50-54,new_vaccine,0.0,0.0,0.0,0.0
152,55-59,unvaccinated,1345.5,3779.0,38.0,0.0
152,55-59,old_vaccine,0.0,0.0,0.0,0.0
152,55-59,new_vaccine,0.0,0.0,0.0,0.0
152,60-64,unvaccinated,1263.0,3196.5,83.5,0.0
152,60-64,old_vaccine,0.0,0.0,0.0,0.0
152,60-64,new_vaccine,0.0,0.0,0.0,0.0
152,65-69,unvaccinated,2047.0,1767.5,182.0,0.0
152,65-69,old_vaccine,0.0,0.0,0.0,0.0
152,65-69,new_vaccine,0.0,0.0,0.0,0.0
152,70-74,unvaccinated,2399.5,1381.5,312.0,0.0
152,70-74,old_vaccine,0.0,0.0,0.0,0.0
152,70-74,new_vaccine,0.0,0.0,0.0,0.0
152,75+,unvaccinated,4368.5,2137.5,995.5,0.0
152,75+,old_vaccine,0.0,0.0,0.0,0.0
152,75+,new_vaccine,0.0,0.0,0.0,0.0
153,0-4,unvaccinated,282.5,4157.0,4.0,0.0
153,0-4,old_vaccine,0.0,0.0,0.0,0.0
153,0-4,new_vaccine,0.0,0.0,0.0,0.0
153,5-9,unvaccinated,83.0,4595.0,0.5,0.0
153,5-9,old_vaccine,0.0,0.0,0.0,0.0
153,5-9,new_vaccine,0.0,0.0,0.0,0.0
153,10-14,unvaccinated,95.0,4324.0,0.5,0.0
153,10-14,old_vaccine,0.0,0.0,0.0,0.0
153,10-14,new_vaccine,0.0,0.0,0.0,0.0
153,15-19,unvaccinated,95.5,4094.5,0.5,0.0
153,15-19,old_vaccine,0.0,0.0,0.0,0.0
153,15-19,new_vaccine,0.0,0.0,0.0,0.0
153,20-24,unvaccinated,295.0,4330.5,1.5,0.0
153,20-24,old_vaccine,0.0,0.0,0.0,0.0
153,20-24,new_vaccine,0.0,0.0,0.0,0.0
153,25-29,unvaccinated,499.0,4615.0,2.5,0.0
153,25-29,old_vaccine,0.0,0.0,0.0,0.0
153,25-29,new_vaccine,0.0,0.0,0.0,0.0
153,30-34,unvaccinated,532.5,4768.5,3.5,0.0
153,30-34,old_vaccine,0.0,0.0,0.0,0.0
153,30-34,new_vaccine,0.0,0.0,0.0,0.0
153,35-39,unvaccinated,495.0,4623.0,3.0,0.0
153,35-39,old_vaccine,0.0,0.0,0.0,0.0
153,35-39,new_vaccine,0.0,0.0,0.0,0.0
153,40-44,unvaccinated,517.0,4465.5,8.5,0.0
153,40-44,old_vaccine,0.0,0.0,0.0,0.0
153,40-44,new_vaccine,0.0,0.0,0.0,0.0
153,45-49,unvaccinated,586.5,4224.5,13.0,0.0
153,45-49,old_vaccine,0.0,0.0,0.0,0.0
153,45-49,new_vaccine,0.0,0.0,0.0,0.0
153,50-54,unvaccinated,1037.5,4255.0,31.0,0.0
153,50-54,old_vaccine,0.0,0.0,0.0,0.0
153,50-54,new_vaccine,0.0,0.0,0.0,0.0
153,55-59,unvaccinated,1348.5,3797.0,38.0,0.0
153,55-59,old_vaccine,0.0,0.0,0.0,0.0
153,55-59,new_vaccine,0.0,0.0,0.0,0.0
153,60-64,unvaccinated,1246.0,3178.5,83.5,0.0
153,60-64,old_vaccine,0.0,0.0,0.0,0.0
153,60-64,new_vaccine,0.0,0.0,0.0,0.0
153,65-69,unvaccinated,2044.5,1772.0,181.5,0.0
153,65-69,old_vaccine,0.0,0.0,0.0,0.0
153,65-69,new_vaccine,0.0,0.0,0.0,0.0
153,70-74,unvaccinated,2397.0,1399.0,313.5,0.0
153,70-74,old_vaccine,0.0,0.0,0.0,0.0
153,70-74,new_vaccine,0.0,0.0,0.0,0.0
153,75+,unvaccinated,4317.5,2139.0,997.5,0.0
153,75+,old_vaccine,0.0,0.0,0.0,0.0
153,75+,new_vaccine,0.0,0.0,0.0,0.0
154,0-4,unvaccinated,286.0,4151.0,3.0,0.0
154,0-4,old_vaccine,0.0,0.0,0.0,0.0
154,0-4,new_vaccine,0.0,0.0,0.0,0.0
154,5-9,unvaccinated,83.0,4616.5,0.5,0.0
154,5-9,old_vaccine,0.0,0.0,0.0,0.0
154,5-9,new_vaccine,0.0,0.0,0.0,0.0
154,10-14,unvaccinated,97.0,4364.5,0.0,0.0
154,10-14,old_vaccine,0.0,0.0,0.0,0.0
154,10-14,new_vaccine,0.0,0.0,0.0,0.0
154,15-19,unvaccinated,97.5,4107.0,0.5,0.0
154,15-19,old_vaccine,0.0,0.0,0.0,0.0
154,15-19,new_vaccine,0.0,0.0,0.0,0.0
154,20-24,unvaccinated,289.5,4343.0,1.5,0.0
154,20-24,old_vaccine,0.0,0.0,0.0,0.0
154,20-24,new_vaccine,0.0,0.0,0.0,0.0
154,25-29,unvaccinated,494.5,4587.5,3.0,0.0
154,25-29,old_vaccine,0.0,0.0,0.0,0.0
154,25-29,new_vaccine,0.0,0.0,0.0,0.0
154,30-34,unvaccinated,536.5,4766.5,3.5,0.0
154,30-34,old_vaccine,0.0,0.0,0.0,0.0
154,30-34,new_vaccine,0.0,0.0,0.0,0.0
154,35-39,unvaccinated,494.5,4635.0,2.5,0.0
154,35-39,old_vaccine,0.0,0.0,0.0,0.0
154,35-39,new_vaccine,0.0,0.0,0.0,0.0
154,40-44,unvaccinated,503.0,4455.0,9.0,0.0
154,40-44,old_vaccine,0.0,0.0,0.0,0.0
154,40-44,new_vaccine,0.0,0.0,0.0,0.0
154,45-49,unvaccinated,591.0,4232.5,13.5,0.0
154,45-49,old_vaccine,0.0,0.0,0.0,0.0
154,45-49,new_vaccine,0.0,0.0,0.0,0.0
154,50-54,unvaccinated,1020.0,4274.5,30.0,0.0
154,50-54,old_vaccine,0.0,0.0,0.0,0.0
154,50-54,new_vaccine,0.0,0.0,0.0,0.0
154,55-59,unvaccinated,1337.0,3813.0,39.0,0.0
154,55-59,old_vaccine,0.0,0.0,0.0,0.0
154,55-59,new_vaccine,0.0,0.0,0.0,0.0
154,60-64,unvaccinated,1253.5,3170.5,82.0,0.0
154,60-64,old_vaccine,0.0,0.0,0.0,0.0
154,60-64,new_vaccine,0.0,0.0,0.0,0.0
154,65-69,unvaccinated,2043.0,1773.5,183.0,0.0
154,65-69,old_vaccine,0.0,0.0,0.0,0.0
154,65-69,new_vaccine,0.0,0.0,0.0,0.0
154,70-74,unvaccinated,2391.5,1400.5,316.0,0.0
154,70-74,old_vaccine,0.0,0.0,0.0,0.0
154,70-74,new_vaccine,0.0,0.0,0.0,0.0
154,75+,unvaccinated,4333.0,2125.5,998.5,0.0
154,75+,old_vaccine,0.0,0.0,0.0,0.0
154,75+,new_vaccine,0.0,0.0,0.0,0.0
155,0-4,unvaccinated,290.0,4146.5,2.5,0.0
155,0-4,old_vaccine,0.0,0.0,0.0,0.0
155,0-4,new_vaccine,0.0,0.0,0.0,0.0
155,5-9,unvaccinated,80.0,4620.5,0.5,0.0
155,5-9,old_vaccine,0.0,0.0,0.0,0.0
155,5-9,new_vaccine,0.0,0.0,0.0,0.0
155,10-14,unvaccinated,99.5,4382.5,0.0,0.0
155,10-14,old_vaccine,0.0,0.0,0.0,0.0
155,10-14,new_vaccine,0.0,0.0,0.0,0.0
155,15-19,unvaccinated,94.5,4143.0,0.5,0.0
155,15-19,old_vaccine,0.0,0.0,0.0,0.0
155,15-19,new_vaccine,0.0,0.0,0.0,0.0
155,20-24,unvaccinated,292.5,4349.5,1.0,0.0
155,20-24,old_vaccine,0.0,0.0,0.0,0.0
155,20-24,new_vaccine,0.0,0.0,0.0,0.0
155,25-29,unvaccinated,503.0,4581.5,2.5,0.0
155,25-29,old_vaccine,0.0,0.0,0.0,0.0
155,25-29,new_vaccine,0.0,0.0,0.0,0.0
155,30-34,unvaccinated,541.0,4757.5,3.0,0.0
155,30-34,old_vaccine,0.0,0.0,0.0,0.0
155,30-34,new_vaccine,0.0,0.0,0.0,0.0
155,35-39,unvaccinated,486.5,4647.5,2.5,0.0
155,35-39,old_vaccine,0.0,0.0,0.0,0.0
155,35-39,new_vaccine,0.0,0.0,0.0,0.0
155,40-44,unvaccinated,494.0,4449.0,9.5,0.0
155,40-44,old_vaccine,0.0,0.0,0.0,0.0
155,40-44,new_vaccine,0.0,0.0,0.0,0.0
155,45-49,unvaccinated,582.0,4222.5,14.0,0.0
155,45-49,old_vaccine,0.0,0.0,0.0,0.0
155,45-49,new_vaccine,0.0,0.0,0.0,0.0
155,50-54,unvaccinated,1014.0,4280.5,29.5,0.0
155,50-54,old_vaccine,0.0,0.0,0.0,0.0
155,50-54,new_vaccine,0.0,0.0,0.0,0.0
155,55-59,unvaccinated,1326.5,3840.0,41.5,0.0
155,55-59,old_vaccine,0.0,0.0,0.0,0.0
155,55-59,new_vaccine,0.0,0.0,0.0,0.0
155,60-64,unvaccinated,1258.5,3137.5,83.0,0.0
155,60-64,old_vaccine,0.0,0.0,0.0,0.0
155,60-64,new_vaccine,0.0,0.0,0.0,0.0
155,65-69,unvaccinated,2061.0,1749.5,180.0,0.0
155,65-69,old_vaccine,0.0,0.0,0.0,0.0
155,65-69,new_vaccine,0.0,0.0,0.0,0.0
155,70-74,unvaccinated,2408.0,1404.0,316.5,0.0
155,70-74,old_vaccine,0.0,0.0,0.0,0.0
155,70-74,new_vaccine,0.0,0.0,0.0,0.0
155,75+,unvaccinated,4313.0,2118.0,999.0,0.0
155,75+,old_vaccine,0.0,0.0,0.0,0.0
155,75+,new_vaccine,0.0,0.0,0.0,0.0
156,0-4,unvaccinated,287.5,4147.0,2.0,0.0
156,0-4,old_vaccine,0.0,0.0,0.0,0.0
156,0-4,new_vaccine,0.0,0.0,0.0,0.0
156,5-9,unvaccinated,78.5,4641.5,0.5,0.0
156,5-9,old_vaccine,0.0,0.0,0.0,0.0
156,5-9,new_vaccine,0.0,0.0,0.0,0.0
156,10-14,unvaccinated,103.5,4392.5,0.0,0.0
156,10-14,old_vaccine,0.0,0.0,0.0,0.0
156,10-14,new_vaccine,0.0,0.0,0.0,0.0
156,15-19,unvaccinated,90.5,4134.0,0.5,0.0
156,15-19,old_vaccine,0.0,0.0,0.0,0.0
156,15-19,new_vaccine,0.0,0.0,0.0,0.0
156,20-24,unvaccinated,290.5,4343.5,1.5,0.0
156,20-24,old_vaccine,0.0,0.0,0.0,0.0
156,20-24,new_vaccine,0.0,0.0,0.0,0.0
156,25-29,unvaccinated,506.5,4600.0,3.0,0.0
156,25-29,old_vaccine,0.0,0.0,0.0,0.0
156,25-29,new_vaccine,0.0,0.0,0.0,0.0
156,30-34,unvaccinated,545.0,4747.5,3.0,0.0
156,30-34,old_vaccine,0.0,0.0,0.0,0.0
156,30-34,new_vaccine,0.0,0.0,0.0,0.0
156,35-39,unvaccinated,494.0,4657.5,2.5,0.0
156,35-39,old_vaccine,0.0,0.0,0.0,0.0
156,35-39,new_vaccine,0.0,0.0,0.0,0.0
156,40-44,unvaccinated,500.0,4396.0,9.5,0.0
156,40-44,old_vaccine,0.0,0.0,0.0,0.0
156,40-44,new_vaccine,0.0,0.0,0.0,0.0
156,45-49,unvaccinated,574.5,4200.5,14.5,0.0
156,45-49,old_vaccine,0.0,0.0,0.0,0.0
156,45-49,new_vaccine,0.0,0.0,0.0,0.0
156,50-54,unvaccinated,1016.5,4311.5,31.5,0.0
156,50-54,old_vaccine,0.0,0.0,0.0,0.0
156,50-54,new_vaccine,0.0,0.0,0.0,0.0
156,55-59,unvaccinated,1330.5,3806.5,40.0,0.0
156,55-59,old_vaccine,0.0,0.0,0.0,0.0
156,55-59,new_vaccine,0.0,0.0,0.0,0.0
156,60-64,unvaccinated,1250.0,3133.0,81.0,0.0
156,60-64,old_vaccine,0.0,0.0,0.0,0.0
156,60-64,new_vaccine,0.0,0.0,0.0,0.0
156,65-69,unvaccinated,2053.5,1762.0,178.5,0.0
156,65-69,old_vaccine,0.0,0.0,0.0,0.0
156,65-69,new_vaccine,0.0,0.0,0.0,0.0
156,70-74,unvaccinated,2411.5,1398.0,319.5,0.0
156,70-74,old_vaccine,0.0,0.0,0.0,0.0
156,70-74,new_vaccine,0.0,0.0,0.0,0.0
156,75+,unvaccinated,4344.5,2107.0,1000.5,0.0
156,75+,old_vaccine,0.0,0.0,0.0,0.0
156,75+,new_vaccine,0.0,0.0,0.0,0.0
157,0-4,unvaccinated,287.0,4163.0,2.0,0.0
157,0-4,old_vaccine,0.0,0.0,0.0,0.0
157,0-4,new_vaccine,0.0,0.0,0.0,0.0
157,5-9,unvaccinated,79.0,4647.5,0.5,0.0
157,5-9,old_vaccine,0.0,0.0,0.0,0.0
157,5-9,new_vaccine,0.0,0.0,0.0,0.0
157,10-14,unvaccinated,105.5,4407.0,0.0,0.0
157,10-14,old_vaccine,0.0,0.0,0.0,0.0
157,10-14,new_vaccine,0.0,0.0,0.0,0.0
157,15-19,unvaccinated,90.5,4109.5,0.5,0.0
157,15-19,old_vaccine,0.0,0.0,0.0,0.0
157,15-19,new_vaccine,0.0,0.0,0.0,0.0
157,20-24,unvaccinated,287.0,4323.0,1.5,0.0
157,20-24,old_vaccine,0.0,0.0,0.0,0.0
157,20-24,new_vaccine,0.0,0.0,0.0,0.0
157,25-29,unvaccinated,522.5,4612.5,3.0,0.0
157,25-29,old_vaccine,0.0,0.0,0.0,0.0
157,25-29,new_vaccine,0.0,0.0,0.0,0.0
157,30-34,unvaccinated,548.5,4698.5,3.0,0.0
157,30-34,old_vaccine,0.0,0.0,0.0,0.0
157,30-34,new_vaccine,0.0,0.0,0.0,0.0
157,35-39,unvaccinated,497.0,4653.5,3.0,0.0
157,35-39,old_vaccine,0.0,0.0,0.0,0.0
157,35-39,new_vaccine,0.0,0.0,0.0,0.0
157,40-44,unvaccinated,515.5,4374.5,9.0,0.0
157,40-44,old_vaccine,0.0,0.0,0.0,0.0
157,40-44,new_vaccine,0.0,0.0,0.0,0.0
157,45-49,unvaccinated,583.0,4225.5,14.5,0.0
157,45-49,old_vaccine,0.0,0.0,0.0,0.0
157,45-49,new_vaccine,0.0,0.0,0.0,0.0
157,50-54,unvaccinated,1003.5,4322.5,31.0,0.0
157,50-54,old_vaccine,0.0,0.0,0.0,0.0
157,50-54,new_vaccine,0.0,0.0,0.0,0.0
157,55-59,unvaccinated,1335.0,3831.5,40.5,0.0
157,55-59,old_vaccine,0.0,0.0,0.0,0.0
157,55-59,new_vaccine,0.0,0.0,0.0,0.0
157,60-64,unvaccinated,1252.0,3126.5,82.0,0.0
157,60-64,old_vaccine,0.0,0.0,0.0,0.0
157,60-64,new_vaccine,0.0,0.0,0.0,0.0
157,65-69,unvaccinated,2063.5,1779.0,180.5,0.0
157,65-69,old_vaccine,0.0,0.0,0.0,0.0
157,65-69,new_vaccine,0.0,0.0,0.0,0.0
157,70-74,unvaccinated,2424.0,1379.0,320.0,0.0
157,70-74,old_vaccine,0.0,0.0,0.0,0.0
157,70-74,new_vaccine,0.0,0.0,0.0,0.0
157,75+,unvaccinated,4327.0,2117.5,1001.5,0.0
157,75+,old_vaccine,0.0,0.0,0.0,0.0
157,75+,new_vaccine,0.0,0.0,0.0,0.0
158,0-4,unvaccinated,295.5,4148.0,2.5,0.0
158,0-4,old_vaccine,0.0,0.0,0.0,0.0
158,0-4,new_vaccine,0.0,0.0,0.0,0.0
158,5-9,unvaccinated,76.0,4639.5,0.5,0.0
158,5-9,old_vaccine,0.0,0.0,0.0,0.0
158,5-9,new_vaccine,0.0,0.0,0.0,0.0
158,10-14,unvaccinated,102.5,4402.5,0.0,0.0
158,10-14,old_vaccine,0.0,0.0,0.0,0.0
158,10-14,new_vaccine,0.0,0.0,0.0,0.0
158,15-19,unvaccinated,91.0,4102.5,0.5,0.0
158,15-19,old_vaccine,0.0,0.0,0.0,0.0
158,15-19,new_vaccine,0.0,0.0,0.0,0.0
158,20-24,unvaccinated,293.0,4333.0,1.5,0.0
158,20-24,old_vaccine,0.0,0.0,0.0,0.0
158,20-24,new_vaccine,0.0,0.0,0.0,0.0
158,25-29,unvaccinated,515.5,4614.5,4.0,0.0
158,25-29,old_vaccine,0.0,0.0,0.0,0.0
158,25-29,new_vaccine,0.0,0.0,0.0,0.0
158,30-34,unvaccinated,556.0,4696.5,3.0,0.0
158,30-34,old_vaccine,0.0,0.0,0.0,0.0
158,30-34,new_vaccine,0.0,0.0,0.0,0.0
158,35-39,unvaccinated,488.0,4633.5,2.5,0.0
158,35-39,old_vaccine,0.0,0.0,0.0,0.0
158,35-39,new_vaccine,0.0,0.0,0.0,0.0
158,40-44,unvaccinated,516.5,4375.0,8.5,0.0
158,40-44,old_vaccine,0.0,0.0,0.0,0.0
158,40-44,new_vaccine,0.0,0.0,0.0,0.0
158,45-49,unvaccinated,585.5,4182.0,14.0,0.0
158,45-49,old_vaccine,0.0,0.0,0.0,0.0
158,45-49,new_vaccine,0.0,0.0,0.0,0.0
158,50-54,unvaccinated,994.5,4328.5,32.0,0.0
158,50-54,old_vaccine,0.0,0.0,0.0,0.0
158,50-54,new_vaccine,0.0,0.0,0.0,0.0
158,55-59,unvaccinated,1335.5,3812.5,40.0,0.0
158,55-59,old_vaccine,0.0,0.0,0.0,0.0
158,55-59,new_vaccine,0.0,0.0,0.0,0.0
158,60-64,unvaccinated,1256.0,3128.0,82.0,0.0
158,60-64,old_vaccine,0.0,0.0,0.0,0.0
158,60-64,new_vaccine,0.0,0.0,0.0,0.0
158,65-69,unvaccinated,2070.5,1774.0,180.5,0.0
158,65-69,old_vaccine,0.0,0.0,0.0,0.0
158,65-69,new_vaccine,0.0,0.0,0.0,0.0
158,70-74,unvaccinated,2421.5,1383.5,321.0,0.0
158,70-74,old_vaccine,0.0,0.0,0.0,0.0
158,70-74,new_vaccine,0.0,0.0,0.0,0.0
158,75+,unvaccinated,4305.0,2133.0,1004.0,0.0
158,75+,old_vaccine,0.0,0.0,0.0,0.0
158,75+,new_vaccine,0.0,0.0,0.0,0.0
159,0-4,unvaccinated,291.5,4082.0,2.5,0.0
159,0-4,old_vaccine,0.0,0.0,0.0,0.0
159,0-4,new_vaccine,0.0,0.0,0.0,0.0
159,5-9,unvaccinated,71.5,4641.5,0.0,0.0
159,5-9,old_vaccine,0.0,0.0,0.0,0.0
159,5-9,new_vaccine,0.0,0.0,0.0,0.0
159,10-14,unvaccinated,98.5,4425.0,0.0,0.0
159,10-14,old_vaccine,0.0,0.0,0.0,0.0
159,10-14,new_vaccine,0.0,0.0,0.0,0.0
159,15-19,unvaccinated,89.0,4066.5,0.5,0.0
159,15-19,old_vaccine,0.0,0.0,0.0,0.0
159,15-19,new_vaccine,0.0,0.0,0.0,0.0
159,20-24,unvaccinated,298.5,4333.5,2.0,0.0
159,20-24,old_vaccine,0.0,0.0,0.0,0.0
159,20-24,new_vaccine,0.0,0.0,0.0,0.0
159,25-29,unvaccinated,506.5,4625.0,4.0,0.0
159,25-29,old_vaccine,0.0,0.0,0.0,0.0
159,25-29,new_vaccine,0.0,0.0,0.0,0.0
159,30-34,unvaccinated,553.5,4657.5,3.0,0.0
159,30-34,old_vaccine,0.0,0.0,0.0,0.0
159,30-34,new_vaccine,0.0,0.0,0.0,0.0
159,35-39,unvaccinated,493.0,4673.5,3.0,0.0
