t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
219,30-34,old_vaccine,0.0,0.0,0.0,0.0
219,30-34,new_vaccine,0.0,0.0,0.0,0.0
219,35-39,unvaccinated,1092.0,10891.5,12.0,0.0
219,35-39,old_vaccine,0.0,0.0,0.0,0.0
219,35-39,new_vaccine,0.0,0.0,0.0,0.0
219,40-44,unvaccinated,1145.5,10355.0,18.0,0.0
219,40-44,old_vaccine,0.0,0.0,0.0,0.0
219,40-44,new_vaccine,0.0,0.0,0.0,0.0
219,45-49,unvaccinated,1373.0,9844.0,35.0,0.0
219,45-49,old_vaccine,0.0,0.0,0.0,0.0
219,45-49,new_vaccine,0.0,0.0,0.0,0.0
219,50-54,unvaccinated,2393.0,9925.0,93.0,0.0
219,50-54,old_vaccine,0.0,0.0,0.0,0.0
219,50-54,new_vaccine,0.0,0.0,0.0,0.0
219,55-59,unvaccinated,3125.5,8906.5,131.0,0.0
219,55-59,old_vaccine,0.0,0.0,0.0,0.0
219,55-59,new_vaccine,0.0,0.0,0.0,0.0
219,60-64,unvaccinated,3015.0,7285.0,296.5,0.0
219,60-64,old_vaccine,0.0,0.0,0.0,0.0
219,60-64,new_vaccine,0.0,0.0,0.0,0.0
219,65-69,unvaccinated,4835.5,4169.5,538.5,0.0
219,65-69,old_vaccine,0.0,0.0,0.0,0.0
219,65-69,new_vaccine,0.0,0.0,0.0,0.0
219,70-74,unvaccinated,5507.5,3234.0,1100.0,0.0
219,70-74,old_vaccine,0.0,0.0,0.0,0.0
219,70-74,new_vaccine,0.0,0.0,0.0,0.0
219,75+,unvaccinated,10083.0,5051.5,3553.0,0.0
219,75+,old_vaccine,0.0,0.0,0.0,0.0
219,75+,new_vaccine,0.0,0.0,0.0,0.0
220,0-4,unvaccinated,672.5,9564.5,11.5,0.0
220,0-4,old_vaccine,0.0,0.0,0.0,0.0
220,0-4,new_vaccine,0.0,0.0,0.0,0.0
220,5-9,unvaccinated,175.5,10797.5,1.0,0.0
220,5-9,old_vaccine,0.0,0.0,0.0,0.0
220,5-9,new_vaccine,0.0,0.0,0.0,0.0
220,10-14,unvaccinated,249.0,10238.5,3.0,0.0
220,10-14,old_vaccine,0.0,0.0,0.0,0.0
220,10-14,new_vaccine,0.0,0.0,0.0,0.0
220,15-19,unvaccinated,213.5,9546.5,3.0,0.0
220,15-19,old_vaccine,0.0,0.0,0.0,0.0
220,15-19,new_vaccine,0.0,0.0,0.0,0.0
220,20-24,unvaccinated,703.0,10039.0,5.5,0.0
220,20-24,old_vaccine,0.0,0.0,0.0,0.0
220,20-24,new_vaccine,0.0,0.0,0.0,0.0
220,25-29,unvaccinated,1200.0,10833.5,3.5,0.0
220,25-29,old_vaccine,0.0,0.0,0.0,0.0
220,25-29,new_vaccine,0.0,0.0,0.0,0.0
220,30-34,unvaccinated,1227.5,10988.0,7.5,0.0
220,30-34,old_vaccine,0.0,0.0,0.0,0.0
220,30-34,new_vaccine,0.0,0.0,0.0,0.0
220,35-39,unvaccinated,1104.5,10873.5,13.5,0.0
220,35-39,old_vaccine,0.0,0.0,0.0,0.0
220,35-39,new_vaccine,0.0,0.0,0.0,0.0
220,40-44,unvaccinated,1151.5,10366.5,18.0,0.0
220,40-44,old_vaccine,0.0,0.0,0.0,0.0
220,40-44,new_vaccine,0.0,0.0,0.0,0.0
220,45-49,unvaccinated,1377.0,9816.0,35.5,0.0
220,45-49,old_vaccine,0.0,0.0,0.0,0.0
220,45-49,new_vaccine,0.0,0.0,0.0,0.0
220,50-54,unvaccinated,2397.0,9943.5,91.0,0.0
220,50-54,old_vaccine,0.0,0.0,0.0,0.0
220,50-54,new_vaccine,0.0,0.0,0.0,0.0
220,55-59,unvaccinated,3116.0,8900.5,128.5,0.0
220,55-59,old_vaccine,0.0,0.0,0.0,0.0
220,55-59,new_vaccine,0.0,0.0,0.0,0.0
220,60-64,unvaccinated,3016.5,7267.0,297.0,0.0
220,60-64,old_vaccine,0.0,0.0,0.0,0.0
220,60-64,new_vaccine,0.0,0.0,0.0,0.0
220,65-69,unvaccinated,4842.0,4203.5,537.0,0.0
220,65-69,old_vaccine,0.0,0.0,0.0,0.0
220,65-69,new_vaccine,0.0,0.0,0.0,0.0
220,70-74,unvaccinated,5512.5,3259.0,1102.0,0.0
220,70-74,old_vaccine,0.0,0.0,0.0,0.0
220,70-74,new_vaccine,0.0,0.0,0.0,0.0
220,75+,unvaccinated,10054.0,5035.5,3554.5,0.0
220,75+,old_vaccine,0.0,0.0,0.0,0.0
220,75+,new_vaccine,0.0,0.0,0.0,0.0
221,0-4,unvaccinated,669.5,9563.0,11.5,0.0
221,0-4,old_vaccine,0.0,0.0,0.0,0.0
221,0-4,new_vaccine,0.0,0.0,0.0,0.0
221,5-9,unvaccinated,175.0,10788.5,1.0,0.0
221,5-9,old_vaccine,0.0,0.0,0.0,0.0
221,5-9,new_vaccine,0.0,0.0,0.0,0.0
221,10-14,unvaccinated,250.5,10236.0,3.0,0.0
221,10-14,old_vaccine,0.0,0.0,0.0,0.0
221,10-14,new_vaccine,0.0,0.0,0.0,0.0
221,15-19,unvaccinated,212.5,9520.0,3.0,0.0
221,15-19,old_vaccine,0.0,0.0,0.0,0.0
221,15-19,new_vaccine,0.0,0.0,0.0,0.0
221,20-24,unvaccinated,712.0,10048.5,5.0,0.0
221,20-24,old_vaccine,0.0,0.0,0.0,0.0
221,20-24,new_vaccine,0.0,0.0,0.0,0.0
221,25-29,unvaccinated,1203.5,10823.5,3.0,0.0
221,25-29,old_vaccine,0.0,0.0,0.0,0.0
221,25-29,new_vaccine,0.0,0.0,0.0,0.0
221,30-34,unvaccinated,1217.0,10985.5,7.0,0.0
221,30-34,old_vaccine,0.0,0.0,0.0,0.0
221,30-34,new_vaccine,0.0,0.0,0.0,0.0
221,35-39,unvaccinated,1098.5,10884.5,13.5,0.0
221,35-39,old_vaccine,0.0,0.0,0.0,0.0
221,35-39,new_vaccine,0.0,0.0,0.0,0.0
221,40-44,unvaccinated,1141.5,10376.0,17.5,0.0
221,40-44,old_vaccine,0.0,0.0,0.0,0.0
221,40-44,new_vaccine,0.0,0.0,0.0,0.0
221,45-49,unvaccinated,1390.5,9803.0,36.0,0.0
221,45-49,old_vaccine,0.0,0.0,0.0,0.0
221,45-49,new_vaccine,0.0,0.0,0.0,0.0
221,50-54,unvaccinated,2405.0,9952.0,91.0,0.0
221,50-54,old_vaccine,0.0,0.0,0.0,0.0
221,50-54,new_vaccine,0.0,0.0,0.0,0.0
221,55-59,unvaccinated,3116.5,8883.0,128.5,0.0
221,55-59,old_vaccine,0.0,0.0,0.0,0.0
221,55-59,new_vaccine,0.0,0.0,0.0,0.0
221,60-64,unvaccinated,3003.0,7275.0,297.0,0.0
221,60-64,old_vaccine,0.0,0.0,0.0,0.0
221,60-64,new_vaccine,0.0,0.0,0.0,0.0
221,65-69,unvaccinated,4858.5,4213.5,535.5,0.0
221,65-69,old_vaccine,0.0,0.0,0.0,0.0
221,65-69,new_vaccine,0.0,0.0,0.0,0.0
221,70-74,unvaccinated,5514.5,3243.0,1103.0,0.0
221,70-74,old_vaccine,0.0,0.0,0.0,0.0
221,70-74,new_vaccine,0.0,0.0,0.0,0.0
221,75+,unvaccinated,10049.0,5028.5,3559.5,0.0
221,75+,old_vaccine,0.0,0.0,0.0,0.0
221,75+,new_vaccine,0.0,0.0,0.0,0.0
222,0-4,unvaccinated,670.5,9586.5,10.0,0.0
222,0-4,old_vaccine,0.0,0.0,0.0,0.0
222,0-4,new_vaccine,0.0,0.0,0.0,0.0
222,5-9,unvaccinated,178.5,10782.0,0.5,0.0
222,5-9,old_vaccine,0.0,0.0,0.0,0.0
222,5-9,new_vaccine,0.0,0.0,0.0,0.0
222,10-14,unvaccinated,245.5,10220.0,3.0,0.0
222,10-14,old_vaccine,0.0,0.0,0.0,0.0
222,10-14,new_vaccine,0.0,0.0,0.0,0.0
222,15-19,unvaccinated,211.0,9513.0,3.0,0.0
222,15-19,old_vaccine,0.0,0.0,0.0,0.0
222,15-19,new_vaccine,0.0,0.0,0.0,0.0
222,20-24,unvaccinated,715.5,10063.5,5.0,0.0
222,20-24,old_vaccine,0.0,0.0,0.0,0.0
222,20-24,new_vaccine,0.0,0.0,0.0,0.0
222,25-29,unvaccinated,1197.5,10843.0,3.0,0.0
222,25-29,old_vaccine,0.0,0.0,0.0,0.0
222,25-29,new_vaccine,0.0,0.0,0.0,0.0
222,30-34,unvaccinated,1220.5,10992.0,7.0,0.0
222,30-34,old_vaccine,0.0,0.0,0.0,0.0
222,30-34,new_vaccine,0.0,0.0,0.0,0.0
222,35-39,unvaccinated,1100.0,10904.0,14.0,0.0
222,35-39,old_vaccine,0.0,0.0,0.0,0.0
222,35-39,new_vaccine,0.0,0.0,0.0,0.0
222,40-44,unvaccinated,1149.5,10372.5,17.5,0.0
222,40-44,old_vaccine,0.0,0.0,0.0,0.0
222,40-44,new_vaccine,0.0,0.0,0.0,0.0
222,45-49,unvaccinated,1387.0,9774.0,36.5,0.0
222,45-49,old_vaccine,0.0,0.0,0.0,0.0
222,45-49,new_vaccine,0.0,0.0,0.0,0.0
222,50-54,unvaccinated,2395.0,9958.5,90.0,0.0
222,50-54,old_vaccine,0.0,0.0,0.0,0.0
222,50-54,new_vaccine,0.0,0.0,0.0,0.0
222,55-59,unvaccinated,3122.5,8900.0,131.0,0.0
222,55-59,old_vaccine,0.0,0.0,0.0,0.0
222,55-59,new_vaccine,0.0,0.0,0.0,0.0
222,60-64,unvaccinated,3014.5,7270.5,298.5,0.0
222,60-64,old_vaccine,0.0,0.0,0.0,0.0
222,60-64,new_vaccine,0.0,0.0,0.0,0.0
222,65-69,unvaccinated,4863.5,4227.5,537.5,0.0
222,65-69,old_vaccine,0.0,0.0,0.0,0.0
222,65-69,new_vaccine,0.0,0.0,0.0,0.0
222,70-74,unvaccinated,5519.0,3261.5,1106.0,0.0
222,70-74,old_vaccine,0.0,0.0,0.0,0.0
222,70-74,new_vaccine,0.0,0.0,0.0,0.0
222,75+,unvaccinated,10034.5,5037.0,3563.0,0.0
222,75+,old_vaccine,0.0,0.0,0.0,0.0
222,75+,new_vaccine,0.0,0.0,0.0,0.0
223,0-4,unvaccinated,673.0,9583.5,9.5,0.0
223,0-4,old_vaccine,0.0,0.0,0.0,0.0
223,0-4,new_vaccine,0.0,0.0,0.0,0.0
223,5-9,unvaccinated,178.5,10796.0,0.5,0.0
223,5-9,old_vaccine,0.0,0.0,0.0,0.0
223,5-9,new_vaccine,0.0,0.0,0.0,0.0
223,10-14,unvaccinated,232.5,10195.5,2.5,0.0
223,10-14,old_vaccine,0.0,0.0,0.0,0.0
223,10-14,new_vaccine,0.0,0.0,0.0,0.0
223,15-19,unvaccinated,214.5,9524.0,3.0,0.0
223,15-19,old_vaccine,0.0,0.0,0.0,0.0
223,15-19,new_vaccine,0.0,0.0,0.0,0.0
223,20-24,unvaccinated,708.0,10057.5,4.5,0.0
223,20-24,old_vaccine,0.0,0.0,0.0,0.0
223,20-24,new_vaccine,0.0,0.0,0.0,0.0
223,25-29,unvaccinated,1201.5,10763.5,3.0,0.0
223,25-29,old_vaccine,0.0,0.0,0.0,0.0
223,25-29,new_vaccine,0.0,0.0,0.0,0.0
223,30-34,unvaccinated,1220.5,10970.5,6.5,0.0
223,30-34,old_vaccine,0.0,0.0,0.0,0.0
223,30-34,new_vaccine,0.0,0.0,0.0,0.0
223,35-39,unvaccinated,1094.0,10899.5,13.5,0.0
223,35-39,old_vaccine,0.0,0.0,0.0,0.0
223,35-39,new_vaccine,0.0,0.0,0.0,0.0
223,40-44,unvaccinated,1141.0,10375.5,19.0,0.0
223,40-44,old_vaccine,0.0,0.0,0.0,0.0
223,40-44,new_vaccine,0.0,0.0,0.0,0.0
223,45-49,unvaccinated,1382.0,9811.5,37.0,0.0
223,45-49,old_vaccine,0.0,0.0,0.0,0.0
223,45-49,new_vaccine,0.0,0.0,0.0,0.0
223,50-54,unvaccinated,2406.5,9971.5,91.0,0.0
223,50-54,old_vaccine,0.0,0.0,0.0,0.0
223,50-54,new_vaccine,0.0,0.0,0.0,0.0
223,55-59,unvaccinated,3127.0,8932.5,129.0,0.0
223,55-59,old_vaccine,0.0,0.0,0.0,0.0
223,55-59,new_vaccine,0.0,0.0,0.0,0.0
223,60-64,unvaccinated,3021.0,7247.5,300.5,0.0
223,60-64,old_vaccine,0.0,0.0,0.0,0.0
223,60-64,new_vaccine,0.0,0.0,0.0,0.0
223,65-69,unvaccinated,4837.5,4220.0,536.5,0.0
223,65-69,old_vaccine,0.0,0.0,0.0,0.0
223,65-69,new_vaccine,0.0,0.0,0.0,0.0
223,70-74,unvaccinated,5524.5,3266.0,1108.5,0.0
223,70-74,old_vaccine,0.0,0.0,0.0,0.0
223,70-74,new_vaccine,0.0,0.0,0.0,0.0
223,75+,unvaccinated,10070.0,5014.0,3565.5,0.0
223,75+,old_vaccine,0.0,0.0,0.0,0.0
223,75+,new_vaccine,0.0,0.0,0.0,0.0
224,0-4,unvaccinated,678.0,9573.0,10.0,0.0
224,0-4,old_vaccine,0.0,0.0,0.0,0.0
224,0-4,new_vaccine,0.0,0.0,0.0,0.0
224,5-9,unvaccinated,175.5,10809.5,1.0,0.0
224,5-9,old_vaccine,0.0,0.0,0.0,0.0
224,5-9,new_vaccine,0.0,0.0,0.0,0.0
224,10-14,unvaccinated,231.5,10226.0,2.0,0.0
224,10-14,old_vaccine,0.0,0.0,0.0,0.0
224,10-14,new_vaccine,0.0,0.0,0.0,0.0
224,15-19,unvaccinated,218.0,9525.5,2.0,0.0
224,15-19,old_vaccine,0.0,0.0,0.0,0.0
224,15-19,new_vaccine,0.0,0.0,0.0,0.0
224,20-24,unvaccinated,709.0,10007.5,4.5,0.0
224,20-24,old_vaccine,0.0,0.0,0.0,0.0
224,20-24,new_vaccine,0.0,0.0,0.0,0.0
224,25-29,unvaccinated,1220.5,10764.5,3.0,0.0
224,25-29,old_vaccine,0.0,0.0,0.0,0.0
224,25-29,new_vaccine,0.0,0.0,0.0,0.0
224,30-34,unvaccinated,1219.5,10991.0,6.5,0.0
224,30-34,old_vaccine,0.0,0.0,0.0,0.0
224,30-34,new_vaccine,0.0,0.0,0.0,0.0
224,35-39,unvaccinated,1102.0,10913.0,14.0,0.0
224,35-39,old_vaccine,0.0,0.0,0.0,0.0
224,35-39,new_vaccine,0.0,0.0,0.0,0.0
224,40-44,unvaccinated,1133.0,10363.5,19.5,0.0
224,40-44,old_vaccine,0.0,0.0,0.0,0.0
224,40-44,new_vaccine,0.0,0.0,0.0,0.0
224,45-49,unvaccinated,1379.0,9823.5,37.0,0.0
224,45-49,old_vaccine,0.0,0.0,0.0,0.0
224,45-49,new_vaccine,0.0,0.0,0.0,0.0
224,50-54,unvaccinated,2413.5,9958.0,92.0,0.0
224,50-54,old_vaccine,0.0,0.0,0.0,0.0
224,50-54,new_vaccine,0.0,0.0,0.0,0.0
224,55-59,unvaccinated,3096.0,8941.0,128.5,0.0
224,55-59,old_vaccine,0.0,0.0,0.0,0.0
224,55-59,new_vaccine,0.0,0.0,0.0,0.0
224,60-64,unvaccinated,3017.5,7257.0,301.5,0.0
224,60-64,old_vaccine,0.0,0.0,0.0,0.0
224,60-64,new_vaccine,0.0,0.0,0.0,0.0
224,65-69,unvaccinated,4827.5,4230.0,536.5,0.0
224,65-69,old_vaccine,0.0,0.0,0.0,0.0
224,65-69,new_vaccine,0.0,0.0,0.0,0.0
224,70-74,unvaccinated,5517.5,3273.0,1108.5,0.0
224,70-74,old_vaccine,0.0,0.0,0.0,0.0
224,70-74,new_vaccine,0.0,0.0,0.0,0.0
224,75+,unvaccinated,10129.0,5036.0,3566.5,0.0
224,75+,old_vaccine,0.0,0.0,0.0,0.0
224,75+,new_vaccine,0.0,0.0,0.0,0.0
225,0-4,unvaccinated,680.5,9598.5,10.0,0.0
225,0-4,old_vaccine,0.0,0.0,0.0,0.0
225,0-4,new_vaccine,0.0,0.0,0.0,0.0
225,5-9,unvaccinated,175.0,10825.5,1.0,0.0
225,5-9,old_vaccine,0.0,0.0,0.0,0.0
225,5-9,new_vaccine,0.0,0.0,0.0,0.0
225,10-14,unvaccinated,232.5,10220.5,2.0,0.0
225,10-14,old_vaccine,0.0,0.0,0.0,0.0
225,10-14,new_vaccine,0.0,0.0,0.0,0.0
225,15-19,unvaccinated,216.5,9524.0,2.0,0.0
225,15-19,old_vaccine,0.0,0.0,0.0,0.0
225,15-19,new_vaccine,0.0,0.0,0.0,0.0
225,20-24,unvaccinated,699.5,9992.0,4.0,0.0
225,20-24,old_vaccine,0.0,0.0,0.0,0.0
225,20-24,new_vaccine,0.0,0.0,0.0,0.0
225,25-29,unvaccinated,1207.0,10749.0,3.5,0.0
225,25-29,old_vaccine,0.0,0.0,0.0,0.0
225,25-29,new_vaccine,0.0,0.0,0.0,0.0
225,30-34,unvaccinated,1221.0,11008.0,7.0,0.0
225,30-34,old_vaccine,0.0,0.0,0.0,0.0
225,30-34,new_vaccine,0.0,0.0,0.0,0.0
225,35-39,unvaccinated,1096.0,10934.0,13.0,0.0
225,35-39,old_vaccine,0.0,0.0,0.0,0.0
225,35-39,new_vaccine,0.0,0.0,0.0,0.0
225,40-44,unvaccinated,1132.5,10389.5,19.0,0.0
225,40-44,old_vaccine,0.0,0.0,0.0,0.0
225,40-44,new_vaccine,0.0,0.0,0.0,0.0
225,45-49,unvaccinated,1376.5,9831.0,36.5,0.0
225,45-49,old_vaccine,0.0,0.0,0.0,0.0
225,45-49,new_vaccine,0.0,0.0,0.0,0.0
225,50-54,unvaccinated,2414.0,9969.0,91.0,0.0
225,50-54,old_vaccine,0.0,0.0,0.0,0.0
225,50-54,new_vaccine,0.0,0.0,0.0,0.0
225,55-59,unvaccinated,3087.5,8940.0,130.0,0.0
225,55-59,old_vaccine,0.0,0.0,0.0,0.0
225,55-59,new_vaccine,0.0,0.0,0.0,0.0
225,60-64,unvaccinated,3022.5,7262.0,301.0,0.0
225,60-64,old_vaccine,0.0,0.0,0.0,0.0
225,60-64,new_vaccine,0.0,0.0,0.0,0.0
225,65-69,unvaccinated,4839.5,4234.0,534.0,0.0
225,65-69,old_vaccine,0.0,0.0,0.0,0.0
225,65-69,new_vaccine,0.0,0.0,0.0,0.0
225,70-74,unvaccinated,5527.0,3272.0,1108.5,0.0
225,70-74,old_vaccine,0.0,0.0,0.0,0.0
225,70-74,new_vaccine,0.0,0.0,0.0,0.0
225,75+,unvaccinated,10109.5,5029.5,3569.0,0.0
225,75+,old_vaccine,0.0,0.0,0.0,0.0
225,75+,new_vaccine,0.0,0.0,0.0,0.0
226,0-4,unvaccinated,677.5,9633.5,11.0,0.0
226,0-4,old_vaccine,0.0,0.0,0.0,0.0
226,0-4,new_vaccine,0.0,0.0,0.0,0.0
226,5-9,unvaccinated,177.0,10842.5,1.0,0.0
226,5-9,old_vaccine,0.0,0.0,0.0,0.0
226,5-9,new_vaccine,0.0,0.0,0.0,0.0
226,10-14,unvaccinated,234.5,10203.5,2.0,0.0
226,10-14,old_vaccine,0.0,0.0,0.0,0.0
226,10-14,new_vaccine,0.0,0.0,0.0,0.0
226,15-19,unvaccinated,220.0,9564.0,2.0,0.0
226,15-19,old_vaccine,0.0,0.0,0.0,0.0
226,15-19,new_vaccine,0.0,0.0,0.0,0.0
226,20-24,unvaccinated,697.0,10013.0,4.0,0.0
226,20-24,old_vaccine,0.0,0.0,0.0,0.0
226,20-24,new_vaccine,0.0,0.0,0.0,0.0
226,25-29,unvaccinated,1189.0,10766.5,3.5,0.0
226,25-29,old_vaccine,0.0,0.0,0.0,0.0
226,25-29,new_vaccine,0.0,0.0,0.0,0.0
226,30-34,unvaccinated,1225.5,11014.0,7.0,0.0
226,30-34,old_vaccine,0.0,0.0,0.0,0.0
226,30-34,new_vaccine,0.0,0.0,0.0,0.0
226,35-39,unvaccinated,1102.5,10935.0,13.5,0.0
226,35-39,old_vaccine,0.0,0.0,0.0,0.0
226,35-39,new_vaccine,0.0,0.0,0.0,0.0
226,40-44,unvaccinated,1132.0,10394.5,17.5,0.0
226,40-44,old_vaccine,0.0,0.0,0.0,0.0
226,40-44,new_vaccine,0.0,0.0,0.0,0.0
226,45-49,unvaccinated,1378.0,9860.5,36.0,0.0
226,45-49,old_vaccine,0.0,0.0,0.0,0.0
226,45-49,new_vaccine,0.0,0.0,0.0,0.0
226,50-54,unvaccinated,2411.0,9946.0,93.0,0.0
226,50-54,old_vaccine,0.0,0.0,0.0,0.0
226,50-54,new_vaccine,0.0,0.0,0.0,0.0
226,55-59,unvaccinated,3084.0,8901.5,130.0,0.0
226,55-59,old_vaccine,0.0,0.0,0.0,0.0
226,55-59,new_vaccine,0.0,0.0,0.0,0.0
226,60-64,unvaccinated,3011.5,7245.5,302.0,0.0
226,60-64,old_vaccine,0.0,0.0,0.0,0.0
226,60-64,new_vaccine,0.0,0.0,0.0,0.0
226,65-69,unvaccinated,4824.0,4218.5,535.0,0.0
226,65-69,old_vaccine,0.0,0.0,0.0,0.0
226,65-69,new_vaccine,0.0,0.0,0.0,0.0
226,70-74,unvaccinated,5489.5,3266.5,1111.0,0.0
226,70-74,old_vaccine,0.0,0.0,0.0,0.0
226,70-74,new_vaccine,0.0,0.0,0.0,0.0
226,75+,unvaccinated,10117.5,5039.5,3574.5,0.0
226,75+,old_vaccine,0.0,0.0,0.0,0.0
226,75+,new_vaccine,0.0,0.0,0.0,0.0
227,0-4,unvaccinated,675.5,9604.0,12.0,0.0
227,0-4,old_vaccine,0.0,0.0,0.0,0.0
227,0-4,new_vaccine,0.0,0.0,0.0,0.0
227,5-9,unvaccinated,177.5,10854.5,1.5,0.0
227,5-9,old_vaccine,0.0,0.0,0.0,0.0
227,5-9,new_vaccine,0.0,0.0,0.0,0.0
227,10-14,unvaccinated,238.0,10197.5,2.0,0.0
227,10-14,old_vaccine,0.0,0.0,0.0,0.0
227,10-14,new_vaccine,0.0,0.0,0.0,0.0
227,15-19,unvaccinated,220.0,9552.0,2.0,0.0
227,15-19,old_vaccine,0.0,0.0,0.0,0.0
227,15-19,new_vaccine,0.0,0.0,0.0,0.0
227,20-24,unvaccinated,695.5,9998.0,5.0,0.0
227,20-24,old_vaccine,0.0,0.0,0.0,0.0
227,20-24,new_vaccine,0.0,0.0,0.0,0.0
227,25-29,unvaccinated,1185.0,10779.5,4.0,0.0
227,25-29,old_vaccine,0.0,0.0,0.0,0.0
227,25-29,new_vaccine,0.0,0.0,0.0,0.0
227,30-34,unvaccinated,1237.0,10988.0,7.0,0.0
227,30-34,old_vaccine,0.0,0.0,0.0,0.0
227,30-34,new_vaccine,0.0,0.0,0.0,0.0
227,35-39,unvaccinated,1111.0,10943.5,13.0,0.0
227,35-39,old_vaccine,0.0,0.0,0.0,0.0
227,35-39,new_vaccine,0.0,0.0,0.0,0.0
227,40-44,unvaccinated,1127.5,10387.0,18.0,0.0
227,40-44,old_vaccine,0.0,0.0,0.0,0.0
227,40-44,new_vaccine,0.0,0.0,0.0,0.0
227,45-49,unvaccinated,1371.5,9875.0,37.0,0.0
227,45-49,old_vaccine,0.0,0.0,0.0,0.0
227,45-49,new_vaccine,0.0,0.0,0.0,0.0
227,50-54,unvaccinated,2416.5,9943.0,93.0,0.0
227,50-54,old_vaccine,0.0,0.0,0.0,0.0
227,50-54,new_vaccine,0.0,0.0,0.0,0.0
227,55-59,unvaccinated,3084.0,8928.0,130.5,0.0
227,55-59,old_vaccine,0.0,0.0,0.0,0.0
227,55-59,new_vaccine,0.0,0.0,0.0,0.0
227,60-64,unvaccinated,3012.5,7255.0,300.0,0.0
227,60-64,old_vaccine,0.0,0.0,0.0,0.0
227,60-64,new_vaccine,0.0,0.0,0.0,0.0
227,65-69,unvaccinated,4842.0,4205.5,535.5,0.0
227,65-69,old_vaccine,0.0,0.0,0.0,0.0
227,65-69,new_vaccine,0.0,0.0,0.0,0.0
227,70-74,unvaccinated,5491.5,3260.0,1110.5,0.0
227,70-74,old_vaccine,0.0,0.0,0.0,0.0
227,70-74,new_vaccine,0.0,0.0,0.0,0.0
227,75+,unvaccinated,10111.5,5058.0,3578.0,0.0
227,75+,old_vaccine,0.0,0.0,0.0,0.0
227,75+,new_vaccine,0.0,0.0,0.0,0.0
228,0-4,unvaccinated,674.5,9599.5,12.5,0.0
228,0-4,old_vaccine,0.0,0.0,0.0,0.0
228,0-4,new_vaccine,0.0,0.0,0.0,0.0
228,5-9,unvaccinated,177.0,10884.5,2.0,0.0
228,5-9,old_vaccine,0.0,0.0,0.0,0.0
228,5-9,new_vaccine,0.0,0.0,0.0,0.0
228,10-14,unvaccinated,240.0,10180.5,2.0,0.0
228,10-14,old_vaccine,0.0,0.0,0.0,0.0
228,10-14,new_vaccine,0.0,0.0,0.0,0.0
228,15-19,unvaccinated,224.0,9598.5,2.0,0.0
228,15-19,old_vaccine,0.0,0.0,0.0,0.0
228,15-19,new_vaccine,0.0,0.0,0.0,0.0
228,20-24,unvaccinated,698.0,9981.0,5.5,0.0
228,20-24,old_vaccine,0.0,0.0,0.0,0.0
228,20-24,new_vaccine,0.0,0.0,0.0,0.0
228,25-29,unvaccinated,1190.0,10776.5,4.0,0.0
228,25-29,old_vaccine,0.0,0.0,0.0,0.0
228,25-29,new_vaccine,0.0,0.0,0.0,0.0
228,30-34,unvaccinated,1235.5,10973.5,7.5,0.0
228,30-34,old_vaccine,0.0,0.0,0.0,0.0
228,30-34,new_vaccine,0.0,0.0,0.0,0.0
228,35-39,unvaccinated,1117.0,10914.5,12.0,0.0
228,35-39,old_vaccine,0.0,0.0,0.0,0.0
228,35-39,new_vaccine,0.0,0.0,0.0,0.0
228,40-44,unvaccinated,1139.5,10401.0,18.5,0.0
228,40-44,old_vaccine,0.0,0.0,0.0,0.0
228,40-44,new_vaccine,0.0,0.0,0.0,0.0
228,45-49,unvaccinated,1372.5,9889.5,38.0,0.0
228,45-49,old_vaccine,0.0,0.0,0.0,0.0
228,45-49,new_vaccine,0.0,0.0,0.0,0.0
228,50-54,unvaccinated,2396.5,9947.0,93.5,0.0
228,50-54,old_vaccine,0.0,0.0,0.0,0.0
228,50-54,new_vaccine,0.0,0.0,0.0,0.0
228,55-59,unvaccinated,3083.0,8942.0,129.5,0.0
228,55-59,old_vaccine,0.0,0.0,0.0,0.0
228,55-59,new_vaccine,0.0,0.0,0.0,0.0
228,60-64,unvaccinated,3016.5,7262.5,302.0,0.0
228,60-64,old_vaccine,0.0,0.0,0.0,0.0
228,60-64,new_vaccine,0.0,0.0,0.0,0.0
228,65-69,unvaccinated,4846.0,4178.5,537.5,0.0
228,65-69,old_vaccine,0.0,0.0,0.0,0.0
228,65-69,new_vaccine,0.0,0.0,0.0,0.0
228,70-74,unvaccinated,5477.5,3265.5,1113.5,0.0
228,70-74,old_vaccine,0.0,0.0,0.0,0.0
228,70-74,new_vaccine,0.0,0.0,0.0,0.0
228,75+,unvaccinated,10108.0,5051.5,3578.5,0.0
228,75+,old_vaccine,0.0,0.0,0.0,0.0
228,75+,new_vaccine,0.0,0.0,0.0,0.0
229,0-4,unvaccinated,681.0,9613.5,12.5,0.0
229,0-4,old_vaccine,0.0,0.0,0.0,0.0
229,0-4,new_vaccine,0.0,0.0,0.0,0.0
229,5-9,unvaccinated,172.5,10855.5,1.5,0.0
229,5-9,old_vaccine,0.0,0.0,0.0,0.0
229,5-9,new_vaccine,0.0,0.0,0.0,0.0
229,10-14,unvaccinated,239.5,10204.0,2.0,0.0
229,10-14,old_vaccine,0.0,0.0,0.0,0.0
229,10-14,new_vaccine,0.0,0.0,0.0,0.0
229,15-19,unvaccinated,224.5,9572.5,2.0,0.0
229,15-19,old_vaccine,0.0,0.0,0.0,0.0
